alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it 60/40. It's fair and we can move forward.,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more. Your turn to respond!",Bob,2,
,,,Alice,2,reject
50.0,50.0,Equal division seems fair after the previous rejection. Let's split it evenly.,Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to give in a bit, but I think I deserve more than 50%. Your turn to respond!",Bob,4,
,,,Alice,4,reject
45.0,55.0,I propose a division of 45/55. This offers a slight increase for you compared to the last round while maintaining a reasonable gain for me.,Alice,5,
,,,Bob,5,accept
