message,product_price,player,round,decision
"I'm excited to offer you this incredible opportunity to acquire a unique product. I believe it's worth a significant investment for someone like you, and I'm willing to start the conversation at $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my interest in the product. I appreciate the value you see in it, but based on my budget and assessment of the market, I am unable to meet the asking price of $1200000. I would like to propose an offer of $950000.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. I understand that $1200000 might be a bit steep for you, but I'm willing to meet you in the middle. I can offer you a slight discount, but I need to ensure I get a fair price for the product. I'm willing to go down to $1100000.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I've reviewed the product details again and am still interested in acquiring it. However, I'm unable to meet the current price. I would like to propose an offer of $1050000.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're serious about acquiring the product, Bob. I'm willing to make one more concession. I can offer you a price of $1080000, which is the lowest I'm willing to go. This is a fair price, considering the product's value and the market demand. I'm hoping we can finalize the deal at this point.",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I've carefully considered your latest offer and am still committed to finding a price that works for both of us. I would like to propose an offer of $1060000.",1060000.0,Bob,6,
,,Alice,6,SellToJhon
