alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take the lead, you can start with a small share",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bigger share, but not that big!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"I'll take most of it, you can live with a small share",Bob,4,
,,,Alice,4,reject
15.0,85.0,"I'll give you a bigger share, but I'm not going down without a fight!",Alice,5,
,,,Bob,5,reject
2.0,98.0,"I'll take most of it, you're running out of time",Bob,6,
,,,Alice,6,reject
1.0,99.0,"I'll give you almost all, but I'm not going down without a fight!",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'll take almost all, you're running out of time, and I'm not giving up",Bob,8,
,,,Alice,8,reject
0.0,100.0,"I'll give you everything, but I'm not giving up yet!",Alice,9,
,,,Bob,9,accept
