message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this incredible product. It's a one-of-a-kind opportunity to own something truly unique. I believe it's worth a significant amount, and I'm willing to start the bidding at $800000. What do you think?",800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the uniqueness of the product, but given my budget constraints, I would like to propose a price closer to $600000. I hope this aligns better with your expectations.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm not willing to go as low as $600000. Considering the product's unique value, I'm willing to meet you halfway. I'm counteroffering at $700000. What do you think?",700000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my previous offer, Alice. While I appreciate the value of the product, I still feel that $650000 would be a fair price. I hope we can come to an agreement that works for both of us.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go as low as $650000. Considering the product's value, I'm willing to make a slight concession. I'm counteroffering at $675000. What do you think?",675000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your continued effort to find a middle ground, Alice. After careful consideration, I would like to propose a price of $660000 for the product. I hope this offer is within your range and allows us to reach a mutually beneficial agreement.",660000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob, and I'm willing to consider your latest offer. However, I still feel that the product's value is worth more. I'm willing to make a slight adjustment to my previous offer. I'm counteroffering at $680000. What do you think?",680000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your response, Alice. I've done some further research and am confident that $670000 is a fair price for the product. I hope this offer is acceptable and allows us to finalize our transaction.",670000.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go as low as $670000. Considering the product's value, I'm willing to make a final adjustment to my previous offer. I'm counteroffering at $690000. This is my final offer, and I'm willing to walk away if it's not accepted.",690000.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, Alice. After careful consideration, I would like to propose a price of $685000 for the product. I hope this offer is within your range and allows us to conclude our negotiations.",685000.0,Bob,10,
,,Alice,10,SellToJhon
