alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer, Bob. I believe this split reflects the time pressure we're both under.",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Your offer was a bit unfair Alice. Let's be reasonable, this is a good starting point for a negotiation.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Okay, Bob, let's find a middle ground. This offer keeps in mind the time pressure we're both under.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Time is money Alice, and we're both losing. This is a fair offer that saves us both from further losses.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, my offer is already a compromise considering the rapid devaluation. Let's be realistic about the time constraint we're facing.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. We're both losing out because of the inflation. A 50/50 split is the only fair option at this point. Let's end this.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I understand your point about a 50/50 split, but that doesn't reflect the initial time pressure advantage I hold. This offer is a compromise, and we need to agree soon!",Alice,7,
,,,Bob,7,accept
