message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. It's a one-of-a-kind opportunity to acquire a truly unique item. I'm willing to offer it to you for $1800000. I believe this is a fair price considering its value to you, but I'm open to negotiations. What are your thoughts?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I believe we can reach a more reasonable price. My counteroffer for the product is $1200000.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you're looking to negotiate, but I have to consider the value of the product as well. I'm willing to meet you halfway, but I need to get closer to my minimum price. My counteroffer is $1600000. I believe this is a fair compromise, but I'm open to further discussion if you're willing to meet me at this price.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your effort in adjusting the price. Considering the value of the product and my budget, I would like to propose a price of $1400000. I hope this meets somewhere in the middle for us.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, but I'm not quite ready to meet you at $1400000. I'm willing to make one more significant concession, but I need to get closer to my target price. My next counteroffer is $1550000. I believe this is a fair price considering the product's value and the effort we've put into negotiations so far.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. Let me see if I can find a way to accommodate you while still staying within my budget. My counteroffer is $1500000. I hope this helps move us closer to a mutually agreeable solution.",1500000.0,Bob,6,
,,Alice,6,SellToJhon
