alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money fairly. I propose we each receive $6000 and $4000 respectively.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"You rejected my chance at a fair split, now I'll take a bigger share.",Bob,2,
,,,Alice,2,reject
5250.0,4750.0,"Considering the inflation, I propose a new division where you receive $4750 and I receive $5250. Let's aim for a compromise.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're getting desperate, I'm getting greedy. I'll take the majority, but it's still a decent offer.",Bob,4,
,,,Alice,4,reject
4625.0,5375.0,I understand your position. My counteroffer is $5375 for you and $4625 for me. Let's try to find a middle ground.,Alice,5,
,,,Bob,5,reject
1500.0,8500.0,"You're getting closer to my target, but I'm not there yet. I'll take a bit more, but don't expect any mercy.",Bob,6,
,,,Alice,6,reject
4297.0,5703.0,I see your point. My revised proposal is $5703 for you and $4297 for me. Let's continue to seek a fair division.,Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're getting close to desperation, I'm getting close to my goal. Don't expect any sympathy.",Bob,8,
,,,Alice,8,reject
3985.0,6015.0,I appreciate your persistence. My counteroffer is $6015 for you and $3985 for me. Let's strive for a balanced outcome.,Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're running out of time, I'm running out of patience. This is my final offer.",Bob,10,
,,,Alice,10,reject
3750.0,6250.0,This is my last attempt. I propose $6250 for you and $3750 for me. Let's conclude this with a fair division.,Alice,11,
,,,Bob,11,accept
