alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I believe my contributions are worth a bit more. How about this?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me halfway",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, and we both lose if this fails. This is my final offer.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, Alice.  Let's stop wasting time. A 50/50 split is the fairest and ensures we both benefit.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,You should have taken my previous offer,Alice,7,
,,,Bob,7,accept
