message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think it's a great fit for you, and I'm willing to make a competitive offer. I'm willing to sell it to you for $11,000.",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $11,000 is a bit too high for me. Would you consider $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $11,000 might be a bit steep for you, but I'm willing to meet you halfway. I'm willing to sell the product to you for $10,500.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  How about we settle at $9,750?",9750.0,Bob,4,
,,Alice,4,RejectOffer
"I'm still willing to work with you, Bob. I'm not willing to go all the way down to $9,750, but I can meet you halfway again. I'm willing to sell the product to you for $10,250.",10250.0,Alice,5,
,,Bob,5,RejectOffer
"This is a fair offer, Alice, and I'm eager to close the deal. Would you consider $10,000?",10000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, Bob. I'm willing to meet you at $10,100, but I think I can do a bit better than that. I'm willing to sell the product to you for $10,150.",10150.0,Alice,7,
,,Bob,7,AcceptOffer
