message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product. I think you'll really love it!",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate your enthusiasm for the product. I would like to propose a price of $95 for the product.",95.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"Thanks for your offer, Bob. I've thought about it, and I'm willing to meet you halfway. However, I need to make a profit, so I'm thinking of a price of $105",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering my budget, I would like to propose a price of $100 for the product.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm glad we're still in the game, Bob! I'm willing to budge a bit more, but I need to make sure I'm not giving away too much. I'm thinking of a price of $110",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my needs, Alice. I would like to propose a final price of $105 for the product.",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I appreciate your persistence, Bob! I'm willing to meet you at $105, but I still think I can do better. I'm thinking of a price of $115",115.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. Considering the value of the product and my budget, I would like to propose a price of $110 for the product.",110.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I'm not willing to go any lower, Bob. I think $115 is a fair price for this product, considering its value to you. I'm sticking with my previous offer",115.0,Alice,9,,
,,Bob,9,BuyFromJhon,
