alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You can't be serious with an even split. I'm willing to compromise, but I want a bit more.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to budge a bit, but I'm not comfortable with such a large difference. How about we meet in the middle?",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting closer, but I'm not willing to give up much more. I think I'm being generous with this offer.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm starting to feel the pressure of the inflation, but I'm still not comfortable with such a huge difference. Let's try to find a compromise that works for both of us.",Alice,5,
,,,Bob,5,reject
25.0,75.0,"I'm not budging much more, Alice. I think I've been reasonable so far. Take it or leave it.",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I understand your position, Bob. I'm willing to compromise further to avoid losing everything to inflation. This is my final offer.",Alice,7,
,,,Bob,7,accept
