message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss selling this product to you. Given its immense value and potential, I'm initially offering it for $2,300,000.",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but that price is too high for me. I'm willing to offer $500,000 for the product.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but that offer is significantly below its true value. To find a middle ground, I'm proposing $1,900,000.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, we need to find a price that works for both of us. I can go up to $650,000. Let me know what you think.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you moving on the price.  However, we're still quite far apart. To be fair to both of us, I propose we try to find a middle ground more quickly. I'm willing to come down to $1,600,000, but that's my best offer. Let me know if this works for you.",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're right, we need to find a compromise faster. Your offer is still quite high for me. I'm willing to increase my offer to $800,000.  This is my final offer, as it's the same price I can get it from another seller.",800000.0,Bob,6,
,,Alice,6,SellToJhon
