alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'll give you a slightly better deal, but I'm not being too generous",Bob,2,
,,,Alice,2,reject
40.0,60.0,"You're getting the bigger share, but I'm not giving up yet",Alice,3,
,,,Bob,3,reject
38.0,62.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to give you a bigger share, but I'm not giving up control",Alice,5,
,,,Bob,5,reject
33.0,67.0,"I'll give you a slightly better deal, but I'm not going to let you get the better of me",Bob,6,
,,,Alice,6,reject
30.0,70.0,"I'm getting desperate, but I'm not giving up yet",Alice,7,
,,,Bob,7,accept
