alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it evenly, no need to negotiate. Accept and we can be done!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"You're not being generous enough, let's try again!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Meet me halfway, let's compromise!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I still think I deserve more!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'm willing to give you a bit more, but don't expect me to give away the farm!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm starting to think you're not serious about negotiating, let's see if you can do better!",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's call a truce, Bob. I'll give you an even split. No more negotiations!",Alice,7,
,,,Bob,7,accept
