message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to offer it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the product, but I am only willing to pay up to $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking to save some money, but I think the product is worth more than that. I'm willing to meet you halfway, so I'm offering it to you for $125.",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate the effort. I would like to counter with $110 for the product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm glad you're willing to negotiate further. I can see you're really interested in the product, but I need to make a profit. I'm willing to compromise, so I'm offering it to you for $130.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your continued willingness to negotiate. I would like to counter with $120 for the product.",120.0,Bob,6,
,,Alice,6,SellToJhon
