round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'm not going to buy the product since Alice doesn't recommend it.
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy the product since Alice doesn't recommend it, and I don't want to take the risk of getting another low-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've already had two low-quality products in a row. I'm going to wait for a better opportunity."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had three low-quality products in a row. I'm going to wait for a high-quality product or for Alice to change her recommendation."
high-quality,30000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm willing to take the chance and buy the product since Alice recommends it. I hope it's a high-quality product!
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"I'm not going to buy the product since Alice doesn't recommend it, and I just got a high-quality product in the previous round. I'm going to wait for another opportunity to buy a high-quality product."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm willing to take the chance and buy the product since Alice recommends it. I hope it's a high-quality product, but I'm still feeling a bit cautious after the previous low-quality product."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not going to buy the product since Alice doesn't recommend it, and I just got a high-quality product in the previous round. I'm going to wait for another opportunity to buy a high-quality product."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had two low-quality products in a row. I'm going to wait for a better opportunity."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had three low-quality products in a row. I'm going to wait for a high-quality product or for Alice to change her recommendation."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had four low-quality products in a row. I'm going to wait for a significant change in Alice's recommendation or a clear indication of a high-quality product."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had five low-quality products in a row. I'm starting to think that Alice's recommendations are not reliable, and I'm going to wait for a change in her strategy."
high-quality,30000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm willing to take the chance and buy the product since Alice recommends it. I'm hoping that this is a high-quality product and that Alice has finally changed her strategy.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'm not going to buy the product since Alice doesn't recommend it, and I just got a high-quality product in the previous round. I'm going to wait for another opportunity to buy a high-quality product."
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm willing to take the chance and buy the product since Alice recommends it. I'm hoping that this is a high-quality product and that Alice has learned from her previous mistakes.
high-quality,30000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm willing to buy the product since Alice recommends it, and I've had two high-quality products in a row. I'm feeling more confident in Alice's recommendations now."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to buy the product since Alice doesn't recommend it, and I've had two high-quality products in a row. I'm going to wait for another opportunity to buy a high-quality product, and I'm not willing to take the risk of getting a low-quality product."
high-quality,30000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm willing to take the chance and buy the product since Alice recommends it. I've had a streak of high-quality products, and I'm hoping that this one will continue the trend."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to buy the product since Alice doesn't recommend it, and I just got a high-quality product in the previous round. I'm going to wait for another opportunity to buy a high-quality product."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm willing to take the chance and buy the product since Alice recommends it. I've had a mix of high-quality and low-quality products, and I'm hoping that this one will be a high-quality product."
