message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product. I think you'll really appreciate its value. I'm willing to sell it to you for $15000. What do you think?",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate the product, but $15000 is a bit more than I'm willing to pay right now. I'm interested in buying, but I can only go up to $12000.  Let me know if you're open to discussing that.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"Thanks for the counteroffer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I can sell it to you for $14000. What do you think?",14000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $14000 is still a bit more than I can comfortably afford. I'm really interested in the product, and I'm firm on my offer of $12000. Is there any flexibility on your side?",12000.0,Bob,4,,
,,Alice,4,RejectOffer,13500.0
"I understand you're firm on $12000, Bob, but I'm not willing to go that low. I can see you're interested in the product, so I'm willing to make another concession. I can sell it to you for $13500. That's the lowest I'm willing to go. What do you think?",13500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
