alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal! I take $60, you take $40. It's a fair split to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a more balanced split, considering the inflation, it's better for both of us to settle now.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I understand the inflation pressure, so let's split the difference from my previous offer.  $55 for me and $45 for you.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation is affecting you more, I think this split is more reasonable now.",Bob,4,
,,,Alice,4,reject
50.0,50.0,This is getting ridiculous.  Let's just split it down the middle and call it a day. $50 each.,Alice,5,
,,,Bob,5,reject
40.0,60.0,"I know the inflation is hurting your share, but I'm willing to take a bit more considering it doesn't affect me. Let's settle on this.",Bob,6,
,,,Alice,6,reject
47.0,53.0,"Bob, we're running out of time.  I'm taking a hit on my initial offer, but this needs to be settled. $47 to me, $53 to you.",Alice,7,
,,,Bob,7,accept
