message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to buy it from me for $110?",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested, but $110 is a bit steep for me. Would you consider $105? ",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I appreciate your interest in the product. However, I'm not quite willing to go that low. Would you be willing to meet me at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  How about $110? That's a fair price for both of us.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! However, I was thinking more along the lines of $117.50. It's still a good deal for both of us, and I think you'll really enjoy the product.",117.5,Alice,5,
,,Bob,5,BuyFromJhon
