message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this incredible product. Given its value and potential, I'm initially proposing a price of $1,600,000. I believe this is a fair starting point for negotiations, and I'm open to discussing the details further.",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $1,200,000. I believe this is a fair price considering the product's value and my budget.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,200,000 is a bit too low considering the true value of this product. How about we meet in the middle at $1,400,000? This price reflects the product's worth while still offering you a significant advantage.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $1,300,000. I believe this is a more reasonable price considering the product's value and my budget.",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're clearly serious about this product, and I respect that.  I'm willing to come down slightly to $1,350,000.  This is my final offer, as I believe it represents a fair deal for both of us considering the product's unique value and potential.",1350000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to come down to $1,350,000, but I'm still a bit hesitant. I'd like to propose a price of $1,300,000, which I believe is a fair and reasonable offer considering the product's value and my budget.",1300000.0,Bob,6,
,,Alice,6,AcceptOffer
