message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the possibility of selling you this amazing product. I believe it's a great fit for you, and I'm willing to make a competitive offer. I'm thinking of selling it to you for $12000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for considering my request, Alice. I appreciate the value of the product you're offering. However, given my budget constraints, I am only able to consider a price within the range of $8000. I hope we can find a mutually agreeable solution.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still confident that this product can bring significant value to you. Considering your offer, I'm willing to meet you halfway. I'm thinking of selling it to you for $9500. What do you think?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I appreciate your willingness to negotiate. Based on my budget and the value I'm seeking, I would like to propose a price of $9000 for the product. I hope this aligns better with your expectations.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest offer, Bob. I'm still a bit hesitant to sell at $9000, as the product is worth more to me than that. However, I'm willing to meet you halfway again. I'm thinking of selling it to you for $9250. What do you think?",9250.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts to reach a compromise. After careful consideration, I would like to propose a price of $9000 for the product. I hope this proposal is acceptable to you.",9000.0,Bob,6,
,,Alice,6,SellToJhon
