message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get a high-quality item at a competitive price. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but $120 is a bit too high for my budget. I'd be willing to pay $80 for the product.  Would that work for you?",80.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"Thanks for the offer, Bob! I appreciate your interest in the product. However, I'm not willing to go as low as $80. I'm willing to meet you halfway and sell it to you for $110. It's a fair price considering the product's value and quality.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you working with me on the price. How about we settle at $95? That's a fair compromise, don't you think?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your persistence, Bob! I'm willing to consider your latest offer, but I still think the product is worth more than $95. I'm willing to meet you at $105, but I'm not willing to go any lower than that. It's a fair price considering the product's quality and value.",105.0,Alice,5,,
,,Bob,5,BuyFromJhon,
