alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's share fairly!,Alice,1,
,,,Bob,1,reject
45.0,55.0,I'm aiming for a more balanced split this time. Let's get this done.,Bob,2,
,,,Alice,2,reject
57.0,43.0,Meet me in the middle!,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out, let's settle this with a slight advantage for me.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Getting closer, let's compromise!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"This is my final offer - a perfectly even split. Take it or leave it, we're running out of time.",Bob,6,
,,,Alice,6,accept
