alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take 90%, you get 10%.  It's a good deal for you considering you get anything at all!",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"You got 90% last round, now it's my turn to be fair. Let's meet in the middle.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Okay, I'll accept 70% this time.  That's a better split than your last offer, and we both get more than if we keep playing and risk getting nothing at all.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a bit more, but I'm not giving up yet. I think I can get a better deal if I keep pushing.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm getting less and less with each round, so I'll meet you halfway. 60/40 split. Take it or leave it.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"You're getting desperate, I can tell. I'll give you a bit more, but I'm not giving up control. Take it or leave it.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"We're both losing value quickly. Let's split it down the middle and stop this madness.  50/50,  or we both get nothing.",Alice,7,
,,,Bob,7,accept
