message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product. I think you'll really love it. I'm willing to sell it to you for $15000.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, I appreciate your offer, but $15000 is above my budget. I'm willing to pay $11000 for the product.  Let me know what you think.",11000.0,Bob,2,,
,,Alice,2,RejectOffer,14000.0
"I understand that $11000 is a bit below my target, but I'm willing to meet you halfway. I'm counteroffering at $13500. Let me know if that works for you!",13500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise.  $13500 is still a bit high for me. Let's split the difference - I'm happy to pay $12250.  This feels like a fair deal for both of us.",12250.0,Bob,4,,
,,Alice,4,RejectOffer,13000.0
"I appreciate your persistence, Bob! I'm willing to meet you at $12250, but I'd like to get a bit closer to my target. I'm counteroffering at $12750. Let's see if we can meet in the middle this time!",12750.0,Alice,5,,
,,Bob,5,BuyFromJhon,
