message,product_price,player,round,decision
"I'm excited to offer you this unique opportunity to purchase a high-value product. I believe it's a great fit for you, and I'm confident you'll love it. Would you like to make an offer?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer. I understand the value of the product, but my budget is limited. I would like to propose a price of $950000.",950000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, and I'm willing to work with you to find a mutually beneficial price. However, I need to consider my minimum requirements. Would you be willing to meet me at $1100000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I still believe we can reach a fair price. I would like to propose a price of $1050000.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting closer to your price, Bob, but I still need to make a profit. I'm willing to meet you halfway, but I need to be at $1200000 to make it worth my while. Can you meet me there?",1200000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, Alice. I am willing to increase my offer to $1150000.",1150000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're getting closer, Bob. However, I still need to make a significant profit on this sale. I'm willing to meet you at $1300000, but that's as low as I can go. Can you meet me there?",1300000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice. I am willing to increase my offer to $1250000.",1250000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go much higher, Bob. However, I'm willing to meet you at $1400000, which is my absolute minimum. If you're not willing to meet me there, I'll have to consider other options.",1400000.0,Alice,9,
,,Bob,9,RejectOffer
"I've done my best to meet you halfway, Alice. I am willing to pay $1350000 for the product.",1350000.0,Bob,10,
,,Alice,10,SellToJhon
