alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's get this started, I'll give you a fair share!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You're starting high, I'm starting low!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Meet me in the middle, let's make a deal!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Getting closer to the end, let's make a fair deal!",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"You're getting close to giving up, I'm getting closer to winning!",Bob,6,
,,,Alice,6,reject
300000.0,700000.0,"Last chance to make a deal, let's split it down the middle!",Alice,7,
,,,Bob,7,accept
