message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product that I think you'll love. It's a unique opportunity to own something truly special. I'm willing to sell it to you for $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $1200000 is a bit steep for me. I'm willing to pay $900000 for it. Can you consider my offer?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Thanks for your offer, Bob. I understand that $900000 is a bit low for me, but I'm willing to meet you halfway. I can do $1050000, which is a significant discount from my original price. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. I'm willing to pay $950000 for the product. Can you consider my offer?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1000000.0
"I'm starting to think we're getting close, Bob. I can see you're serious about the product, and I appreciate that. I'm willing to meet you at $980000. This is my best price, and I think it's a fair compromise. What do you think?",980000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me at $980000, Alice. However, I'm still a bit above my budget. I'm willing to pay $960000 for the product. Can you consider my offer?",960000.0,Bob,6,,
,,Alice,6,RejectOffer,990000.0
"I'm starting to think we're getting very close, Bob. I can see you're really interested in the product, and I want to make a deal. I'm willing to meet you at $970000. This is as low as I'm willing to go, and I think it's a fair price for both of us. What do you think?",970000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $970000, Alice. However, I'm still a bit above my budget. I'm willing to pay $965000 for the product. Can you consider my offer?",965000.0,Bob,8,,
,,Alice,8,RejectOffer,975000.0
"I'm willing to make one last concession, Bob. I can meet you at $975000, which is the lowest price I'm willing to accept. If you're still interested, let's make a deal. Otherwise, I have other interested parties waiting",975000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
