alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob.  I take a bit more given the inflation rate impacts me more.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Your turn Alice.  Let's make this fair, and acknowledge that we're both losing money if this drags out.",Bob,2,
,,"That's a significant swing in your favor, Bob. I'm willing to negotiate, but that's not a fair reflection of the decreasing value.",Alice,2,reject
570000.0,430000.0,"Okay, Bob, how about we meet closer to the middle?  This accounts for the inflation disparity, but is still beneficial to both of us.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"We're getting close, Alice. This is a good deal for both of us considering the inflation working against us both.",Bob,4,
,,"It seems like we're approaching a deal, but your offer still doesn't reflect the faster rate of inflation affecting my share. Let's try to find a solution that truly benefits both of us.",Alice,4,reject
550000.0,450000.0,"Time is running out, Bob. This offer is a compromise, acknowledging the inflation while still giving us both a worthwhile share. Let's close this deal.",Alice,5,
,,,Bob,5,accept
