message,product_price,player,round,decision,counteroffer
"I'm excited to offer you the opportunity to purchase this incredible product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start the conversation at $900000.",900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for your offer, Alice. I appreciate the value you place on the product. After careful consideration, I am willing to propose a price of $850000 for the product.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,950000.0
"I appreciate your revised offer, Bob. However, I was hoping we could meet in the middle. I'm willing to consider your proposal, but I need to ensure I'm getting a fair price for the product. I'm counteroffering at $925000.",925000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I understand your perspective and would like to propose a price of $875000 for the product. I hope this aligns better with our interests.",875000.0,Bob,4,,
,,Alice,4,RejectOffer,900000.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I still need to get closer to my target. I'm willing to compromise at $900000, but I'm not going any lower than that. This is my final offer.",900000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your final offer, Alice. I appreciate your willingness to negotiate. I am willing to pay $887500 for the product, which I believe is a fair compromise.",887500.0,Bob,6,,
,,Alice,6,SellToJhon,
