alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You were too generous, I'll take a bit more this time!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll give you a bit more, but not that much! You can't have it all!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting greedy, I'll give you a slightly better deal this time!",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I'll give you a bit more, but not that much! You're still getting a good deal!",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"You're not budging, I'll meet you halfway this time!",Bob,6,
,,,Alice,6,accept
