message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to sell it to you for $2000000. I believe this is a fair price considering its value and uniqueness.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $2000000 is a bit steep for me. I'm willing to pay $1400000 for it. I think that's a fair price considering its value and uniqueness.",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to sell it to you for $1400000. I'm willing to meet you halfway and sell it to you for $1800000. I believe this is a fair price considering its value and uniqueness.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $1800000 is a bit too high for me. I'm willing to pay $1600000 for it. I think that's a fair price considering its value and uniqueness.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $1600000 is still a bit below my target price, but I'm willing to compromise. I'm willing to sell the product to you for $1700000. This is my final offer, as I'm not willing to go any lower.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
I'm still not comfortable with the price. I'm willing to pay $1500000 for the product. I think that's the highest I'm willing to go.,1500000.0,Bob,6,
,,Alice,6,SellToJhon
