alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, I'll take 60% and you can have 40%",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a smaller share, but I'm still willing to compromise.",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"Meet me in the middle, let's try 42-58 split",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll give you a small share, but I think I deserve more after rejecting your previous offers.",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'll give you a bigger share, but I need to take care of myself too",Alice,5,
,,,Bob,5,accept
