alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, it's a fair deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll give you a bit more, but I still deserve more",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a little more, but I still need a good share.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm getting a bad deal here, but I'm willing to give you a bit more to avoid getting nothing at all.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"You're running out of time, I'm being reasonable",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,This is my final offer. Take it or leave it. We are both losing money with each passing round.,Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"You said that was your final offer, but I'm making a counteroffer. This is as good as it gets",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"This is my final, final offer.  I'm giving you a small share, but it's better than nothing.  If you reject this, we both get nothing.",Bob,10,
,,,Alice,10,reject
7500.0,2500.0,"You're running out of options, this is as generous as I'll be",Alice,11,
,,,Bob,11,reject
1000.0,9000.0,"This is the last chance. I'm taking almost everything, but at least you get something.  We both get nothing if you reject.",Bob,12,
,,,Alice,12,accept
