alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, see what happens next.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share this time, but you can try to negotiate!",Bob,2,
,,That's a bit too one-sided. I'd like to propose a more balanced split.,Alice,2,reject
40.0,60.0,Let's try a 40/60 split. I'm willing to compromise.,Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, I'm taking a bigger share now!",Bob,4,
,,That's too extreme! I'm not giving up yet.,Alice,4,reject
30.0,70.0,"I'm willing to give you a bigger share, but I need something in return.",Alice,5,
,,,Bob,5,reject
5.0,95.0,"I'm not budging, take it or leave it!",Bob,6,
,,I'm not giving up yet. I'll try to come up with a better proposal.,Alice,6,reject
20.0,80.0,"I'm getting desperate, but I'm still trying to get a fair deal.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm taking what's left, you're getting almost nothing!",Bob,8,
,,You're not getting away with this. I'll keep trying to get a better deal.,Alice,8,reject
15.0,85.0,"I'm getting close to giving up, but I'll try one last time to get a decent share.",Alice,9,
,,,Bob,9,reject
0.5,99.5,"I'm taking the last crumbs, you're almost out!",Bob,10,
,,You're not getting away with this. I'll keep fighting for what's left.,Alice,10,reject
10.0,90.0,"I'm almost out of options, but I'll try to salvage what's left.",Alice,11,
,,,Bob,11,reject
0.05,99.95,"I'm taking the last penny, you're out of luck!",Bob,12,
,,"Fine, you win. But I'm not going down without a fight!",Alice,12,reject
