message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be a valuable asset to you. Given its value, I'm asking for $20,000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  While I agree it's a great product, $20,000 is a bit steep for my budget.  Would you consider $10,000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest.  While $10,000 is too low, I'm willing to negotiate. How about we meet in the middle at $17,000?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me. $17,000 is still a bit high for me. Could we settle on $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thanks for the continued negotiation.  It seems like we both see the value in this product. How about we split the difference again and settle at $14,500?",14500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer! I'm willing to come up a bit. How about $13,000?",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to move on the price.  To close this deal, I'm willing to come down to $13,750.  This is my final offer.",13750.0,Alice,7,
,,Bob,7,AcceptOffer
