message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. I believe it's a game-changer, and I'm confident you'll love it. I'm willing to start with a price of $950,000. What do you think?",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I appreciate your enthusiasm for the product.  $950,000 is a bit high for me right now. I'm willing to pay $850,000.  Let me know what you think.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand your budget constraints, Bob. I'm willing to meet you halfway, but I still need to make a profit. I'm counteroffering at $920,000. This is my final offer, and I'm confident you'll find it a fair price for the product's value.",920000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  I'm still a bit above my target price. How about $900,000? This would allow for a good profit for you and keep the deal within my budget. ",900000.0,Bob,4,,
,,Alice,4,RejectOffer,910000.0
"I can see you're really interested in the product, Bob. I'm willing to meet you at $910,000, but I'm not willing to go any lower. This is my final offer, and I'm confident you'll find it a fair price for the product's value.",910000.0,Alice,5,,
,,Bob,5,AcceptOffer,
