alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be realistic, Alice. I'm making a generous offer considering the time pressure.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out. This is a fair deal, take it while you still get a decent share!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is my final offer.  The clock is ticking and we both lose if this falls through.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm compromising. This offer still gives you a reasonable share considering the inflation. Let's close the deal!",Alice,5,
,,,Bob,5,accept
