alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split this evenly.  It's the fairest option.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is fairer",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I think we can do better than the last round.  Let's split it closer to even, considering inflation.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Inflation is getting worse, be realistic",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"We're running out of time,  and I'm not sure how much longer we can keep playing.  I'm willing to give you more, but I need to get a better deal for myself to make it worth it.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,Last chance before it's worthless,Alice,7,
,,,Bob,7,accept
