alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we both win.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This is a good deal for both of us.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"The clock is ticking, Bob. This is my final offer.",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Alice, let's end this. A 50/50 split is the fairest option. Take it or leave it.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, this is getting ridiculous. Accept this offer, or we both lose out!",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, time is running out. This is my final offer, you need to be realistic about the remaining rounds and the impact of inflation.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Okay Bob, you drive a hard bargain. This is my final offer. Let's end this now and both walk away with something substantial.",Alice,7,
,,,Bob,7,accept
