message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for both of us to come to a mutually beneficial agreement. My initial offer is $1800000.",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your initial offer, but I was thinking more along the lines of $1700000. I believe that's a fair price considering the product's value to me.",1700000.0,Bob,2,,
,,Alice,2,RejectOffer,1750000.0
"I appreciate your willingness to negotiate, Bob. However, I was thinking more along the lines of $1750000. I believe this price reflects the product's true value and is a fair compromise.",1750000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice. I'm willing to meet you halfway at $1725000. I think that's a fair price for both of us.",1725000.0,Bob,4,,
,,Alice,4,RejectOffer,1735000.0
"I'm getting close to meeting you halfway, Bob. I'm willing to compromise at $1735000. I think this is a fair price that reflects the product's value and meets your needs.",1735000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice. I'm willing to meet you at $1730000, but I think we can do a bit better than that. How about $1725000?",1725000.0,Bob,6,,
,,Alice,6,SellToJhon,
