alice_gain,bob_gain,message,player,round,decision
40.0,60.0,"Let's split it fairly, I'll take the first offer",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a bigger share this time, you can't resist!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bigger share, but not as big as you want",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, I'm not backing down!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'll give you a bigger share, but I'm not giving in completely",Alice,5,
,,,Bob,5,reject
5.0,95.0,"You're running out of time, I'm not giving up!",Bob,6,
,,,Alice,6,reject
20.0,80.0,"I'll give you a bigger share, but I'm not giving up yet",Alice,7,
,,,Bob,7,reject
2.0,98.0,"You're almost out of options, I'm taking control!",Bob,8,
,,,Alice,8,reject
15.0,85.0,"I'll give you a bigger share, but I'm not giving up yet",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're running out of time, take it or leave it!",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'll give you a bigger share, but I'm not giving up yet",Alice,11,
,,,Bob,11,reject
0.0,100.0,"It's now or never, take the last offer!",Bob,12,
,,,Alice,12,accept
