message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product that I think you'll love. Would you like to purchase it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate the value you see in it. However, I'm looking to stay within a budget of $100. Would it be possible to negotiate the price down to $95?",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your budget constraint, Bob. I'm willing to meet you halfway, but I need to make sure I get a fair price for the product. How about we discuss a price of $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Considering my budget, could we possibly settle on $100 for the product?",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I understand you're trying to stick to your budget, Bob, but I'm still not willing to go below $110. I think it's a fair price considering the value the product brings. Would you be willing to meet me at $110?",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
