round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,the buyer,1,yes,"I'll take the risk and buy the product, since I'm the first one and there's no prior information to go by."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,no,"I'd like to think about it, can I get more information before making a decision?"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,"I'm not convinced by Alice's recommendation, I'd like to wait and see more data before making a decision."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,I'm not convinced by Alice's recommendation. I'll pass on this one and wait for the next product.
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,no,"I'd like to think twice before making a decision, considering the 0 high-quality products sold so far."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,the buyer,6,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one and wait for the next product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,the buyer,7,no,"I'm not convinced by Alice's recommendation, I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,the buyer,8,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one and wait for the next product."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,no,"I'd like to wait and see the next product before making a decision, since the previous buyer didn't find a high-quality product."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,the buyer,10,no,I'm not convinced by Alice's recommendation. I'd like to pass on this one and wait for more information.
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,the buyer,11,no,"I'd like to wait and observe more before making a decision, considering that Alice doesn't recommend it and no high-quality products have been sold so far."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,no,"I'm not convinced by your recommendation, I'd like to pass on this one and wait for the next product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,the buyer,13,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one and wait for the next product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,the buyer,14,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,the buyer,16,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,the buyer,17,no,"I'm not convinced by Alice's recommendation, I'd like to pass on this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,the buyer,18,no,"I'd like to wait and see the next product, since Alice doesn't recommend this one."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,no,I'm not convinced by your recommendation. I'll pass on this one.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,the buyer,20,no,"I'm not convinced by Alice's recommendation, I'll pass on this one."
