message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I believe a starting price of $1,500,000 is fair. What are your thoughts?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $1,000,000. I believe it's a fair price considering the product's value and my budget.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price.  To find a middle ground, I'm willing to come down to $1,300,000. This reflects the true value of the product.  What do you say?",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but $1,300,000 is still a bit above my budget. I'd like to propose a price of $1,050,000. This is the highest I'm willing to go.",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. This product is incredibly valuable, and I want to see it in the right hands. My final offer is $1,175,000. This is a significant compromise on my end.",1175000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $1,175,000 is still above my budget. I'd like to propose a price of $900,000. This is my final offer, and I'm willing to walk away if we can't meet in the middle.",900000.0,Bob,6,
,,Alice,6,SellToJhon
