alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but this split is more equitable.  Let's close this out.",Bob,2,
,,,Alice,2,reject
57.0,43.0,Meet me in the middle of our two offers,Alice,3,
,,,Bob,3,reject
48.0,52.0,"Time is running out Alice, this is a fair offer considering the circumstances. Take it or leave it.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise, but I still want a bigger share",Alice,5,
,,,Bob,5,accept
