alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Let's be practical, Alice. Time is money. This offer ensures we both benefit.",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"Bob, my last offer was more than fair. This is my final compromise.  Let's close this deal and avoid losing any more value.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're running out of time. This offer is a fair compromise. Let's settle this before inflation eats away at our potential gains.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, this is getting ridiculous.  I'm offering you a deal, take it or leave it. This is my last offer.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, stop this charade. You know this is going nowhere. I'm offering a fair deal. Take it or leave it; I'm done playing games.",Bob,6,
,,,Alice,6,accept
