alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob.  This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think we can both do better than Alice's offer. This gives you a good amount, and leaves us both with plenty to start.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, let's be realistic. This offer considers the time pressure and gives us both a reasonable share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm willing to compromise.  This is a fair deal considering the time constraints. Let's end this before we both lose more money.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is a compromise.  We're getting close to the point where the inflation will really hurt. Let's settle this now.",Alice,5,
,,,Bob,5,accept
