alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with a fair split, I'll give you a good deal!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"You're being generous, but I think I can do better!",Bob,2,
,,"I'm not sure I'm comfortable with a 50-50 split, it's not as generous as I'd like",Alice,2,reject
80.0,20.0,"I'm willing to compromise, but I need to keep a bit more for myself",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a small edge, but I'm not giving up too much!",Bob,4,
,,"I'm not sure I'm comfortable with a 45-55 split, it's still not as generous as I'd like",Alice,4,reject
85.0,15.0,"I'm not willing to give up much more, but I'm willing to make a deal",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not going to give up, I'll try to get a better deal!",Bob,6,
,,"I think I've been pushing too hard, it's time to settle",Alice,6,accept
