message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think it's worth a lot to you, and I'm willing to make a fair offer. I'm starting with an offer of $180. What do you think?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate the enthusiasm, but $180 is a bit high for my budget. I'm willing to pay $100 for it.  Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $180 might be a bit high for you, but I still think the product is worth a premium. I'm willing to meet you halfway and offer $140. What do you think?",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $140 is still a bit too high for me.  I'm happy to pay $120, which I believe is a fair price for both of us. Let's see if we can close the deal.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $140 is still a bit high for you, Bob. However, I'm not willing to go below $130. I think that's a fair price considering the product's value. What do you think?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm still interested in the product, but $130 is still outside my budget.  I'm willing to go up to $125, which is my final offer. Let me know if you're open to that.",125.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $125 is your final offer, Bob. However, I'm still not willing to go below $128. I think that's the minimum I can accept considering the product's value. What do you think?",128.0,Alice,7,
,,Bob,7,BuyFromJhon
