alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair! I propose we split the money evenly.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, let's compromise. I'll take a little less than what I wanted before, but I think we can agree on this.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, I think we should adjust the split accordingly.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Let's try to find common ground. I'm willing to give you a bit more, but I'm not going to give up everything.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"Given the significant impact of inflation, I believe a larger share is reasonable to compensate for the loss in value.",Bob,6,
,,,Alice,6,reject
50.0,50.0,Inflation is hurting us both. Let's split it evenly again and avoid further losses.,Alice,7,
,,,Bob,7,accept
