alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair and split the money, Bob. I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, Alice.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"That seems a bit more balanced, Bob. How about this?",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"I'll try a bit higher, Alice. Time is on my side.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"The clock is ticking, Bob. This is a reasonable offer.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not feeling the pressure, Alice. How about this?",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, let's be real.  This is taking too long.  50/50, take it or leave it.",Alice,7,
,,,Bob,7,reject
3750.0,6250.0,"You're running out of time, Alice. I'm being generous.",Bob,8,
,,,Alice,8,reject
4750.0,5250.0,"This is my final offer, Bob. Accept it, or we both lose out.",Alice,9,
,,,Bob,9,reject
3500.0,6500.0,"I'm not bluffing, Alice. This is my final offer.",Bob,10,
,,,Alice,10,reject
4500.0,5500.0,"Alright, Bob, you win. This is me waving the white flag.  It's ridiculous, but better than nothing.",Alice,11,
,,,Bob,11,accept
