alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but you'll still get a decent share",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a larger share, but I'm not getting taken advantage of",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you a slightly larger share, but I'm not going to get taken advantage of either",Bob,4,
,,,Alice,4,reject
20.0,80.0,"I'm getting desperate, but I'll give you most of it to avoid further losses",Alice,5,
,,,Bob,5,accept
