message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think it's a game-changer and I'm confident you'll love it. I'm willing to offer it to you for $15000. What do you think?,15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value of the product, but I believe we can find a better price. How about offering the product for $14000?",14000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I'm not willing to go as low as $14000. I'm willing to meet you halfway and offer the product to you for $16000. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. Let me see if I can come up with a compromise. How about offering the product for $15500?",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm still not comfortable with the price, but I'm willing to make another concession. I'll offer the product to you for $16500. This is as low as I'm willing to go. What do you think?",16500.0,Alice,5,
,,Bob,5,RejectOffer
"Considering your last offer, I think we're getting closer. How about $16000 for the product?",16000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm glad we're getting closer, Bob. However, I'm still not willing to go as low as $16000. I'll offer the product to you for $16750. This is my final concession. What do you think?",16750.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your efforts, Alice. I'm willing to pay $16500 for the product.",16500.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go as low as $16500, Bob. I'll offer the product to you for $17000. This is my final offer. What do you think?",17000.0,Alice,9,
,,Bob,9,RejectOffer
"Considering all our previous discussions, I believe $16500 is a fair price for the product. Can we agree on that?",16500.0,Bob,10,
,,Alice,10,RejectOffer
