alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40.  It's a fair deal that lets us both walk away with something substantial.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think 60/40 is a bit biased, how about we do 55/45? It's a more even split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, I appreciate you trying to find a compromise. How about we meet in the middle at 55/45? It's closer to my initial offer, but still gives you a good chunk of the money.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"I see we're getting closer, but I still think I can get a bit more. How about 52/48? It's almost an even split.",Bob,4,
,,,Alice,4,reject
51.0,49.0,"Bob, time is running out and the money is losing value fast.  I'm willing to take a slight hit to end this. 51/49 is my final offer.",Alice,5,
,,,Bob,5,accept
