round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This is a rare opportunity to get a product at a significantly discounted price! I'm offering it to you for $1000000, which is 20% off the market value. It's a one-time deal, and I'm not sure when I'll have another chance to offer something like this again. What do you think?",
,,Bob,1,I'm not convinced by your sales pitch. I'd like to wait and see what the next product is before making a decision.,no
low-quality,0.0,Nature,2,,
,,Alice,2,"I understand your hesitation, Bob. Let me ask you, are you willing to take a chance on a product that could potentially be a game-changer, even if it's not the best quality? Sometimes, the best opportunities come from taking calculated risks. I'm still offering it to you for $1000000, and I'm confident that you won't find a deal like this anywhere else. What do you say?",
,,Bob,2,"I'm not willing to take a risk on a low-quality product, even at a discounted price. I'd rather wait for the next product and hope it's a high-quality one.",no
high-quality,1200000.0,Nature,3,,
,,Alice,3,"Ahah, I knew you'd be waiting for the right moment to strike! Well, I'm happy to report that this next product is a real gem. It's one of the best ones I've had in a while, and I'm confident you'll love it. And, as a special offer, I'm willing to give you an exclusive deal - I'll sell it to you for $900000, which is a 25% discount from the market value. What do you think? Is this the deal you've been waiting for?",
,,Bob,3,I'm willing to take a chance on this product at the discounted price. I'm hoping it's a high-quality one this time.,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I'm glad you're excited about the previous product, Bob! Now, let's talk about this next one. I know you're on a roll, and I'm happy to offer you another exclusive deal. This product is... unique. It's not the best quality, but it has some... interesting features. And, I'm willing to give you an even better deal than before - I'll sell it to you for $800000, which is a 30% discount from the market value. What do you think? Are you willing to take another chance?",
,,Bob,4,"I'm not sure about this one. You said it's not the best quality, and I'm not willing to take a chance on a low-quality product, even at a discounted price. I'd rather wait for the next product and hope it's a high-quality one.",no
high-quality,1200000.0,Nature,5,,
,,Alice,5,"I understand your hesitation, Bob. But let me tell you, this next product is a real showstopper. It's one of the best ones I've had in a while, and I'm confident you'll love it. And, as a special offer, I'm willing to give you an even better deal than before - I'll sell it to you for $850000, which is a 15% discount from the market value. Plus, I'll throw in a special bonus - a complimentary upgrade to a premium service that will make this product even more valuable to you. What do you think? Is this the deal that will convince you to take the plunge?",
,,Bob,5,"I'm willing to take a chance on this product at the discounted price, especially with the bonus upgrade. I'm hoping it's a high-quality one this time.",yes
high-quality,1200000.0,Nature,6,,
,,Alice,6,"I knew you'd see it my way, Bob! Now, let's talk about this next product. I'm excited to say that it's another high-quality product, just like the last one. And, I'm willing to offer you an even better deal than before - I'll sell it to you for $750000, which is a 37.5% discount from the market value. Plus, I'll throw in another bonus - a personalized consultation with an expert in the field to help you get the most out of this product. What do you think? Is this the deal that will make you feel like you're getting the best value for your money?",
,,Bob,6,"I'm willing to take another chance on a high-quality product at this discounted price. The bonus consultation with an expert is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,7,,
,,Alice,7,"You're on a roll, Bob! I'm glad to see you're taking advantage of these exclusive deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $700000, which is a 42.5% discount from the market value. Plus, I'll throw in a special guarantee - if you're not completely satisfied with this product, I'll give you a full refund. What do you think? Is this the deal that will make you feel like you're getting the best value for your money?",
,,Bob,7,"I'm willing to take another chance on a high-quality product at this discounted price. The guarantee is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,8,,
,,Alice,8,"You're really getting a great deal, Bob! I'm glad to see you're taking advantage of these exclusive offers. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $650000, which is a 47.5% discount from the market value. Plus, I'll throw in a special gift - a premium accessory that will enhance the functionality of this product. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,8,"I'm willing to take another chance on a high-quality product at this discounted price. The gift is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"You're really getting spoiled, Bob! I'm glad to see you're taking advantage of these amazing deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $600000, which is a 52.5% discount from the market value. Plus, I'll throw in a special invitation to an exclusive event where you'll get to meet the experts who designed this product. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,9,"I'm willing to take another chance on a high-quality product at this discounted price. The invitation to the exclusive event is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,10,,
,,Alice,10,"You're really getting the royal treatment, Bob! I'm glad to see you're taking advantage of these incredible deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $550000, which is a 57.5% discount from the market value. Plus, I'll throw in a special personalized thank-you note from me, acknowledging your loyalty and appreciation for your business. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,10,"I'm willing to take another chance on a high-quality product at this discounted price. The personalized thank-you note is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,11,,
,,Alice,11,"You're really making the most of these deals, Bob! I'm glad to see you're taking advantage of these incredible offers. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $500000, which is a 62.5% discount from the market value. Plus, I'll throw in a special VIP upgrade, giving you priority access to future products and services. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,11,"I'm willing to take another chance on a high-quality product at this discounted price. The VIP upgrade is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,12,,
,,Alice,12,"You're really getting the best of the best, Bob! I'm glad to see you're taking advantage of these incredible deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $450000, which is a 67.5% discount from the market value. Plus, I'll throw in a special one-on-one consultation with the product's designer, where you'll get to learn the secrets behind its creation. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,12,"I'm willing to take another chance on a high-quality product at this discounted price. The one-on-one consultation with the designer is a unique opportunity, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,13,,
,,Alice,13,"You're really getting the ultimate experience, Bob! I'm glad to see you're taking advantage of these incredible deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $400000, which is a 72.5% discount from the market value. Plus, I'll throw in a special guarantee that this product will increase your productivity by at least 20%. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,13,"I'm willing to take another chance on a high-quality product at this discounted price. The guarantee of increased productivity is a significant benefit, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,14,,
,,Alice,14,"You're really getting the crème de la crème, Bob! I'm glad to see you're taking advantage of these incredible deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $350000, which is a 77.5% discount from the market value. Plus, I'll throw in a special personalized certificate of authenticity, signed by the product's creator. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,14,"I'm willing to take another chance on a high-quality product at this discounted price. The personalized certificate of authenticity is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,15,,
,,Alice,15,"You're really getting the ultimate package, Bob! I'm glad to see you're taking advantage of these incredible deals. Now, let's talk about this next product. I'm excited to say that it's another high-quality product, and I'm willing to offer you an even better deal than before - I'll sell it to you for $300000, which is an 82.5% discount from the market value. Plus, I'll throw in a special invitation to an exclusive event where you'll get to meet the industry's top experts and network with other high-achievers. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,15,"I'm willing to take another chance on a high-quality product at this discounted price. The invitation to the exclusive event is a great opportunity, and I'm hoping to get a good value out of this deal.",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"I know you've been on a roll with the high-quality products, Bob, but this next one is a bit of a departure. I'm not going to sugarcoat it - this product is not as high-quality as the others. However, I'm willing to offer it to you at an unbeatable price of $250000, which is a 87.5% discount from the market value. I know it's not the best value, but I'm willing to make an exception for you. What do you think? Is this the deal that will make you feel like you're getting a good value?",
,,Bob,16,"I'm not interested in buying a low-quality product, even at a discounted price. I've been lucky so far with the high-quality products, and I don't want to risk buying something that's not worth the value.",no
high-quality,1200000.0,Nature,17,,
,,Alice,17,"I completely understand your concerns, Bob. I'm glad you've been having a great run with the high-quality products. This next one is a real gem, and I think you'll love it. It's a high-quality product that's worth every penny, and I'm willing to offer it to you at an unbeatable price of $250000, which is a 90% discount from the market value. Plus, I'll throw in a special bonus - a complimentary upgrade to a premium service that will enhance the product's functionality. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,17,"I'm willing to take a chance on a high-quality product at this discounted price. The bonus upgrade is a nice touch, and I'm hoping to get a good value out of this deal.",yes
high-quality,1200000.0,Nature,18,,
,,Alice,18,"You're really getting the best of the best, Bob! I'm glad you're taking advantage of these incredible deals. This next product is a real showstopper, and I'm willing to offer it to you at an unbeatable price of $200000, which is a 92.5% discount from the market value. Plus, I'll throw in a special personalized thank-you note from me, acknowledging your loyalty and appreciation for your business. What do you think? Is this the deal that will make you feel like you're getting the ultimate value?",
,,Bob,18,"I'm willing to take another chance on a high-quality product at this discounted price. The personalized thank-you note is a nice touch, and I'm hoping to get a good value out of this deal.",yes
