message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, thanks for the offer, but $180 is a bit too high for me. I'm interested in the product, but I'd be willing to pay around $100. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Thanks for the counteroffer, Bob! I appreciate your interest in the product. However, I'm still a bit higher than $100. How about we meet in the middle at $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit, Alice.  How about we settle at $110? That's a fair compromise, don't you think?",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I appreciate your persistence, Bob! I'm willing to make another concession. How about we meet at $130? It's getting close to my minimum, but I think it's a fair price for this great product.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me.  $120 is the highest I can go.  What do you say, deal?",120.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're trying to get a good deal, Bob, but I've already gone a bit below my minimum with the previous offers. I'm willing to make one more concession. I can do $125, but that's as low as I can go.",125.0,Alice,7,,
,,Bob,7,BuyFromJhon,
