message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you this amazing product. I think it's a game-changer, and I'm confident you'll love it. As we start our negotiation, I'm willing to make a fair offer. I'll sell the product to you for $12,000. This is a great starting point, and I'm open to discussing further.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value you place on the product, but I believe I can find it elsewhere for a lower price. After careful consideration, I would like to propose an offer of $9,500 for the product.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to sell the product at $9,500. I'm willing to compromise and meet you halfway. I'll sell the product to you for $11,000. This is a fair price considering the value the product brings, and I'm confident you'll find it's worth the investment.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to compromise. However, based on my research and budget constraints, I am unable to meet you at $11,000. I would like to propose an offer of $10,000 for the product. I hope this aligns better with your expectations.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your budget constraints, but I'm still not willing to sell the product at $10,000. I'm willing to make another compromise. I'll sell the product to you for $10,800. This is the lowest price I'm willing to accept, considering the product's value and my initial asking price.",10800.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your continued willingness to negotiate. Based on my budget and the market value, I am proposing an offer of $10,500 for the product. I hope this aligns better with your expectations.",10500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I understand your persistence, but I'm still not willing to sell the product at $10,500. I'm willing to make one more compromise. I'll sell the product to you for $10,750. This is the final price I'm willing to accept, considering the product's value and my initial asking price.",10750.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I appreciate your efforts in negotiating. Based on my budget and the current market value, I am proposing an offer of $10,600 for the product. I hope this aligns better with your expectations.",10600.0,Bob,8,
,,Alice,8,RejectOffer
"I'm disappointed that we couldn't come to an agreement at this point, Bob. However, I'm willing to make one more effort to find a mutually beneficial price. I'll sell the product to you for $10,700. This is the last price I'm willing to accept, considering the product's value and my initial asking price.",10700.0,Alice,9,
,,Bob,9,RejectOffer
"Hello Alice, I appreciate your final offer and understanding. Based on my budget and the current market value, I am proposing an offer of $10,650 for the product. I hope this aligns better with your expectations.",10650.0,Bob,10,
,,Alice,10,SellToJhon
