alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a fair split, considering the inflation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a better deal for you than last time",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,Let's meet in the middle. This is a good deal for both of us.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're losing value each round, it's time to settle",Alice,5,
,,,Bob,5,accept
