alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, fair and square!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more for being the better negotiator",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slight edge, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a smaller share, but I'm willing to compromise",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll give you most of the pie, but I'm not going to starve!",Alice,5,
,,,Bob,5,reject
25.0,75.0,"I'll give you a small share, but I think I deserve more",Bob,6,
,,,Alice,6,reject
28.0,72.0,"I'll give you a slightly bigger share, but I'm not going to get taken advantage of!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'll give you a small share, but I think I deserve most of the money",Bob,8,
,,,Alice,8,reject
22.0,78.0,"I'll give you most of what's left, but I'm not going to get nothing!",Alice,9,
,,,Bob,9,reject
15.0,85.0,"I'll give you a tiny share, but I think I deserve most of the money",Bob,10,
,,,Alice,10,reject
18.0,82.0,"I'll give you the majority, but I'm not going to get left with nothing!",Alice,11,
,,,Bob,11,reject
10.0,90.0,"I'll give you a tiny share, but I think I deserve the majority",Bob,12,
,,,Alice,12,accept
