message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. I think you'll love it! I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but $120 is a bit high for me. I'm willing to pay $100 for it. Can you consider my offer?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. However, I've invested a lot in this product and I'm not willing to go as low as $100. I'm willing to meet you halfway and offer it to you for $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to pay $105 for the product. Can you consider my offer?",105.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob. I'm willing to make one more concession. I can offer it to you for $112.50. This is my final offer, so I hope you'll consider it.",112.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your final offer, but I'm still not comfortable with the price. I'm willing to pay $107.50 for the product. Can you reconsider?",107.5,Bob,6,
,,Alice,6,SellToJhon
