message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $14,000. It's a fantastic deal, and I know it's worth a lot to you. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I'm looking to pay a bit less. How about $12,000? I think that's a fair price for both of us.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm happy to work with you. However, $12,000 is a bit too low for me. Let's split the difference.  I'm willing to go down to $13,000. This still gives you a great deal, and it's fair for me as well. What do you say?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. How about $12,500? That's a good compromise for both of us. ",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob,  $12,500 is still a bit too low for me.  Let's try to find a middle ground.  I'm willing to come down to $13,500.  This gives you a good deal, and it's more in line with what I need.  What do you think?",13500.0,Alice,5,
,,Bob,5,AcceptOffer
