alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair. I'll take the lion's share, but give you a small taste to keep you happy. This is just the beginning, though.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be reasonable. I'm proposing a 70/30 split in my favor. Consider the impact of inflation - waiting any longer will only hurt both of us.",Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"Bob, I see you're trying to play tough.  I'm willing to compromise, but your offer is still too generous. Let's split it 95/5, and I'll make sure you get a decent return on your investment.  The longer we wait, the more we both lose.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, this back-and-forth isn't helping. I'm proposing a 60/40 split. This is my final offer. Take it or leave it, but the clock is ticking for both of us.",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"Bob, it seems we're both stubborn.  I'm not backing down from my position. This offer is my final one.  I'm willing to take 90% of the pie, but you'll get 10%.  Think about it.  If you reject this, you'll be left with nothing.",Alice,5,
,,,Bob,5,accept
