message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $180. I think it's a great deal for something of such high quality.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the quality of the product, but I believe we can reach a more reasonable price. Would you consider selling it for $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $180 is already a competitive price. How about we meet in the middle at $165? That's a fair deal for both of us.",165.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. Considering the value of the product, I would like to propose a price of $145. I hope this aligns better with your expectations.",145.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but I need to get at least $160 for this product. It's really high quality and worth every penny.  What do you say?",160.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand your perspective, but given my budget constraints, I would like to propose a price of $155. I hope this is within your consideration.",155.0,Bob,6,
,,Alice,6,AcceptOffer
